2023-10-08 04:00:00,2023-10-08 04:00:00,0.0,21.05,0.01,91.6,2.72
2023-10-08 05:00:00,2023-10-08 05:00:00,0.0,20.68,0.0,91.76,2.56
2023-10-08 06:00:00,2023-10-08 06:00:00,0.18,20.92,0.0,89.8,2.68
2023-10-08 07:00:00,2023-10-08 07:00:00,0.65,21.99,0.0,81.0,3.82
2023-10-08 08:00:00,2023-10-08 08:00:00,1.31,22.88,0.01,72.79,4.59
2023-10-08 09:00:00,2023-10-08 09:00:00,1.9,24.02,0.01,67.64,4.88
2023-10-08 10:00:00,2023-10-08 10:00:00,2.12,25.11,0.0,65.3,5.04
2023-10-08 11:00:00,2023-10-08 11:00:00,2.28,25.94,0.0,64.2,5.08
2023-10-08 12:00:00,2023-10-08 12:00:00,2.23,26.54,0.0,63.55,4.96
2023-10-08 13:00:00,2023-10-08 13:00:00,2.03,26.9,0.0,63.36,4.67
2023-10-08 14:00:00,2023-10-08 14:00:00,1.88,27.01,0.0,63.67,4.21
2023-10-08 15:00:00,2023-10-08 15:00:00,1.06,26.79,0.0,65.21,3.73
2023-10-08 16:00:00,2023-10-08 16:00:00,0.45,26.22,0.0,70.09,2.92
2023-10-08 17:00:00,2023-10-08 17:00:00,0.04,24.59,0.0,81.23,2.17
2023-10-08 18:00:00,2023-10-08 18:00:00,0.0,23.16,0.0,85.88,2.05
2023-10-08 19:00:00,2023-10-08 19:00:00,0.0,22.75,0.02,86.33,2.1
2023-10-08 20:00:00,2023-10-08 20:00:00,0.0,22.33,0.04,87.16,2.07
2023-10-08 21:00:00,2023-10-08 21:00:00,0.0,22.01,0.04,87.3,1.9
2023-10-08 22:00:00,2023-10-08 22:00:00,0.0,21.84,0.01,86.41,1.63
2023-10-08 23:00:00,2023-10-08 23:00:00,0.0,21.55,0.0,86.35,1.47
2023-10-09 00:00:00,2023-10-09 00:00:00,0.0,21.04,0.01,88.24,1.56
2023-10-09 01:00:00,2023-10-09 01:00:00,0.0,20.41,0.02,91.22,1.84
2023-10-09 02:00:00,2023-10-09 02:00:00,0.0,19.94,0.02,93.34,2.15
2023-10-09 03:00:00,2023-10-09 03:00:00,0.0,19.7,0.01,94.24,2.44
2023-10-09 04:00:00,2023-10-09 04:00:00,0.0,19.58,0.0,94.48,2.64
2023-10-09 05:00:00,2023-10-09 05:00:00,0.0,19.47,0.0,94.82,2.67
2023-10-09 06:00:00,2023-10-09 06:00:00,0.23,20.12,0.0,92.95,2.94
2023-10-09 07:00:00,2023-10-09 07:00:00,0.83,21.89,0.0,85.71,3.91
2023-10-09 08:00:00,2023-10-09 08:00:00,1.51,23.78,0.0,78.96,4.58
2023-10-09 09:00:00,2023-10-09 09:00:00,2.3,25.34,0.0,74.64,5.03
2023-10-09 10:00:00,2023-10-09 10:00:00,2.78,26.52,0.0,71.46,4.94
2023-10-09 11:00:00,2023-10-09 11:00:00,2.84,27.37,0.0,69.45,4.71
2023-10-09 12:00:00,2023-10-09 12:00:00,2.81,27.85,0.01,68.4,4.54
2023-10-09 13:00:00,2023-10-09 13:00:00,2.29,28.04,0.07,68.04,4.36
2023-10-09 14:00:00,2023-10-09 14:00:00,1.64,27.94,0.17,68.48,4.11
2023-10-09 15:00:00,2023-10-09 15:00:00,1.07,27.61,0.23,70.09,3.73
2023-10-09 16:00:00,2023-10-09 16:00:00,0.47,27.04,0.3,74.07,2.92
2023-10-09 17:00:00,2023-10-09 17:00:00,0.04,25.45,0.49,84.06,2.08
2023-10-09 18:00:00,2023-10-09 18:00:00,0.0,24.15,0.77,87.65,1.9
2023-10-09 19:00:00,2023-10-09 19:00:00,0.0,23.7,0.05,88.34,1.93
2023-10-09 20:00:00,2023-10-09 20:00:00,0.0,23.15,0.06,90.21,2.08
2023-10-09 21:00:00,2023-10-09 21:00:00,0.0,22.64,0.06,91.88,2.23
2023-10-09 22:00:00,2023-10-09 22:00:00,0.0,22.21,0.07,92.72,2.22
2023-10-09 23:00:00,2023-10-09 23:00:00,0.0,21.85,0.07,93.03,2.29
2023-10-10 00:00:00,2023-10-10 00:00:00,0.0,21.53,0.07,93.05,2.45
2023-10-10 01:00:00,2023-10-10 01:00:00,0.0,21.31,0.07,92.98,2.76
2023-10-10 02:00:00,2023-10-10 02:00:00,0.0,21.08,0.08,93.14,2.96
2023-10-10 03:00:00,2023-10-10 03:00:00,0.0,20.83,0.1,93.62,3.04
2023-10-10 04:00:00,2023-10-10 04:00:00,0.0,20.61,0.15,93.88,2.97
2023-10-10 05:00:00,2023-10-10 05:00:00,0.0,20.4,0.2,93.89,2.83
2023-10-10 06:00:00,2023-10-10 06:00:00,0.14,20.71,0.22,91.85,3.14
2023-10-10 07:00:00,2023-10-10 07:00:00,0.46,21.99,0.23,85.52,3.96
2023-10-10 08:00:00,2023-10-10 08:00:00,0.89,23.42,0.2,77.52,4.38
2023-10-10 09:00:00,2023-10-10 09:00:00,1.41,24.69,0.13,71.23,4.69
2023-10-10 10:00:00,2023-10-10 10:00:00,1.51,25.73,0.07,68.13,4.68
2023-10-10 11:00:00,2023-10-10 11:00:00,1.82,26.56,0.04,66.46,4.63
2023-10-10 12:00:00,2023-10-10 12:00:00,1.95,27.11,0.04,65.73,4.47
2023-10-10 13:00:00,2023-10-10 13:00:00,1.73,27.41,0.06,65.68,4.21
2023-10-10 14:00:00,2023-10-10 14:00:00,1.4,27.52,0.04,66.06,3.91
2023-10-10 15:00:00,2023-10-10 15:00:00,0.89,27.32,0.02,68.04,3.47
2023-10-10 16:00:00,2023-10-10 16:00:00,0.39,26.7,0.01,73.04,2.83
2023-10-10 17:00:00,2023-10-10 17:00:00,0.04,24.97,0.02,84.06,2.17
2023-10-10 18:00:00,2023-10-10 18:00:00,0.0,23.58,0.05,88.64,2.19
