"Timestamp","Day_Of_Year","thEquiv_Value"
"2023-08-25 10:59:59","237.4583","0.2939803023132041"
"2023-08-25 11:59:59","237.5000","0.29393325507611046"
"2023-08-25 12:59:59","237.5417","0.2938868153391336"
"2023-08-25 13:59:59","237.5833","0.29383690433077486"
"2023-08-25 14:59:59","237.6250","0.2937876015748144"
"2023-08-25 15:59:59","237.6667","0.2937387213751345"
"2023-08-25 16:59:59","237.7083","0.2936904336589283"
"2023-08-25 17:59:59","237.7500","0.2936425527833337"
"2023-08-25 18:59:59","237.7917","0.2935952489494156"
"2023-08-25 19:59:59","237.8333","0.29354833657073626"
"2023-08-25 20:59:59","237.8750","0.29350198612743533"
"2023-08-25 21:59:59","237.9167","0.29346829925355017"
"2023-08-25 22:59:59","237.9583","0.2934351089134711"
"2023-08-25 23:59:59","238.0000","0.29340240881913837"
"2023-08-26 00:59:59","238.0417","0.29337019181911334"
"2023-08-26 01:59:59","238.0833","0.2933384517635464"
"2023-08-26 02:59:59","238.1250","0.2933071816417097"
"2023-08-26 03:59:59","238.1667","0.29327637544642243"
"2023-08-26 04:59:59","238.2083","0.2932460263113723"
"2023-08-26 05:59:59","238.2500","0.29321612837507727"
"2023-08-26 06:59:59","238.2917","0.29318667491804284"
"2023-08-26 07:59:59","238.3333","0.29303710666186467"
"2023-08-26 08:59:59","238.3750","0.29288849149129303"
"2023-08-26 09:59:59","238.4167","0.292693871035537"
"2023-08-26 10:59:59","238.4583","0.29250039215366397"
"2023-08-26 11:59:59","238.5000","0.2923043742216618"
"2023-08-26 12:59:59","238.5417","0.29210947809287824"
"2023-08-26 13:59:59","238.5833","0.29191450717258893"
"2023-08-26 14:59:59","238.6250","0.29172062753939904"
"2023-08-26 15:59:59","238.6667","0.29152664438555287"
"2023-08-26 16:59:59","238.7083","0.29133372335479835"
"2023-08-26 17:59:59","238.7500","0.29114344985602914"
"2023-08-26 18:59:59","238.7917","0.2909541975246098"
"2023-08-26 19:59:59","238.8333","0.2909370180058021"
"2023-08-26 20:59:59","238.8750","0.29092009263424173"
"2023-08-26 21:59:59","238.9167","0.2909034193541746"
"2023-08-26 22:59:59","238.9583","0.2908869951115126"
"2023-08-26 23:59:59","239.0000","0.2908708177196299"
"2023-08-27 00:59:59","239.0417","0.29085488401346365"
"2023-08-27 01:59:59","239.0833","0.29083919171369405"
"2023-08-27 02:59:59","239.1250","0.29082373757912555"
"2023-08-27 03:59:59","239.1667","0.29080851926948437"
"2023-08-27 04:59:59","239.2083","0.2907935334963016"
"2023-08-27 05:59:59","239.2500","0.29077877788454226"
"2023-08-27 06:59:59","239.2917","0.29076424912219234"
"2023-08-27 07:59:59","239.3333","0.2906160708110712"
"2023-08-27 08:59:59","239.3750","0.29046867691611095"
"2023-08-27 09:59:59","239.4167","0.2902772163897424"
"2023-08-27 10:59:59","239.4583","0.2900867199318183"
"2023-08-27 11:59:59","239.5000","0.2898916138841187"
"2023-08-27 12:59:59","239.5417","0.2896974663431245"
"2023-08-27 13:59:59","239.5833","0.28950309025288923"
"2023-08-27 14:59:59","239.6250","0.28930964722250807"
"2023-08-27 15:59:59","239.6667","0.28911595179811744"
"2023-08-27 16:59:59","239.7083","0.2889231651491832"
"2023-08-27 17:59:59","239.7500","0.2887348554303759"
"2023-08-27 18:59:59","239.7917","0.28854740940640183"
"2023-08-27 19:59:59","239.8333","0.2885430096494607"
"2023-08-27 20:59:59","239.8750","0.2885386824466294"
"2023-08-27 21:59:59","239.9167","0.2885344284049436"
"2023-08-27 22:59:59","239.9583","0.28853024708875424"
"2023-08-27 23:59:59","240.0000","0.288526138880943"
"2023-08-28 00:59:59","240.0417","0.2885221031445818"
"2023-08-28 01:59:59","240.0833","0.28851814008251164"
"2023-08-28 02:59:59","240.1250","0.28851424889693744"
"2023-08-28 03:59:59","240.1667","0.288510429647623"
"2023-08-28 04:59:59","240.2083","0.2885066814096752"
"2023-08-28 05:59:59","240.2500","0.28850300413058744"
"2023-08-28 06:59:59","240.2917","0.28849939678644104"
"2023-08-28 07:59:59","240.3333","0.2883486882603526"
"2023-08-28 08:59:59","240.3750","0.28819865590375043"
"2023-08-28 09:59:59","240.4167","0.2880065043039833"
"2023-08-28 10:59:59","240.4583","0.2878151995281"
"2023-08-28 11:59:59","240.5000","0.2876172783758091"
"2023-08-28 12:59:59","240.5417","0.28742021036616966"
"2023-08-28 13:59:59","240.5833","0.28722281594707083"
"2023-08-28 14:59:59","240.6250","0.2870262523075477"
"2023-08-28 15:59:59","240.6667","0.2868293414151306"
"2023-08-28 16:59:59","240.7083","0.28663324002782264"
"2023-08-28 17:59:59","240.7500","0.28644351061351114"
"2023-08-28 18:59:59","240.7917","0.286254539838361"
"2023-08-28 19:59:59","240.8333","0.28625962360664436"
"2023-08-28 20:59:59","240.8750","0.28626464648580263"
"2023-08-28 21:59:59","240.9167","0.28626961102433834"
"2023-08-28 22:59:59","240.9583","0.2862745186974918"
"2023-08-28 23:59:59","241.0000","0.2862793717645322"
"2023-08-29 00:59:59","241.0417","0.286284171436005"
"2023-08-29 01:59:59","241.0833","0.2862889197294205"
"2023-08-29 02:59:59","241.1250","0.28629361763424793"
"2023-08-29 03:59:59","241.1667","0.2862982669662604"
"2023-08-29 04:59:59","241.2083","0.2863028685305408"
"2023-08-29 05:59:59","241.2500","0.28630742397472264"
"2023-08-29 06:59:59","241.2917","0.28631193395024573"
"2023-08-29 07:59:59","241.3333","0.2861559759721593"
"2023-08-29 08:59:59","241.3750","0.2860006270418127"
"2023-08-29 09:59:59","241.4167","0.28580511616436316"
"2023-08-29 10:59:59","241.4583","0.2856103759097311"
"2023-08-29 11:59:59","241.5000","0.28540705554569473"
"2023-08-29 12:59:59","241.5417","0.28520452264135526"
"2023-08-29 13:59:59","241.5833","0.28500160390712354"
"2023-08-29 14:59:59","241.6250","0.28479945215181296"
"2023-08-29 15:59:59","241.6667","0.28459689556610884"
"2023-08-29 16:59:59","241.7083","0.28439508653134815"
"2023-08-29 17:59:59","241.7500","0.2842015969255002"
"2023-08-29 18:59:59","241.7917","0.2840087971261995"
"2023-08-29 19:59:59","241.8333","0.284021047229215"
"2023-08-29 20:59:59","241.8750","0.28403313684125153"
"2023-08-29 21:59:59","241.9167","0.2840450699612439"
"2023-08-29 22:59:59","241.9583","0.28405684949111704"
"2023-08-29 23:59:59","242.0000","0.28406847908985516"
"2023-08-30 00:59:59","242.0417","0.28407996134536756"
"2023-08-30 01:59:59","242.0833","0.2840912996269715"
"2023-08-30 02:59:59","242.1250","0.2841024962548574"
"2023-08-30 03:59:59","242.1667","0.28411355435125174"
"2023-08-30 04:59:59","242.2083","0.2841244760077576"
"2023-08-30 05:59:59","242.2500","0.2841352641354397"
"2023-08-30 06:59:59","242.2917","0.28414592063028715"
"2023-08-30 07:59:59","242.3333","0.28398282931564134"
"2023-08-30 08:59:59","242.3750","0.2838203085955151"
"2023-08-30 09:59:59","242.4167","0.283619592495527"
"2023-08-30 10:59:59","242.4583","0.2834195993354023"
"2023-08-30 11:59:59","242.5000","0.2832090921529765"
"2023-08-30 12:59:59","242.5417","0.28299933432557844"
"2023-08-30 13:59:59","242.5833","0.28278915800691995"
"2023-08-30 14:59:59","242.6250","0.28257971161078965"
"2023-08-30 15:59:59","242.6667","0.282369828758551"
"2023-08-30 16:59:59","242.7083","0.28216065743742547"
"2023-08-30 17:59:59","242.7500","0.29193163976173636"
"2023-08-30 18:59:59","242.7917","0.3016425847243594"
"2023-08-30 19:59:59","242.8333","0.31182005536202817"
"2023-08-30 20:59:59","242.8750","0.3116458813540785"
"2023-08-30 21:59:59","242.9167","0.31147799933787684"
"2023-08-30 22:59:59","242.9583","0.3113155468391942"
"2023-08-30 23:59:59","243.0000","0.31115782996074304"
"2023-08-31 00:59:59","243.0417","0.3110042854162328"
"2023-08-31 01:59:59","243.0833","0.3108544549392289"
"2023-08-31 02:59:59","243.1250","0.31070796181763305"
"2023-08-31 03:59:59","243.1667","0.31056449631561395"
"2023-08-31 04:59:59","243.2083","0.3104238006450704"
"2023-08-31 05:59:59","243.2500","0.31028566082044545"
"2023-08-31 06:59:59","243.2917","0.31014989659421344"
"2023-08-31 07:59:59","243.3333","0.30981175673337885"
"2023-08-31 08:59:59","243.3750","0.30947726293209593"
"2023-08-31 09:59:59","243.4167","0.3091061669747601"
"2023-08-31 10:59:59","243.4583","0.30873870376489054"
"2023-08-31 11:59:59","243.5000","0.3083604990271026"
"2023-08-31 12:59:59","243.5417","0.30798575752155466"
"2023-08-31 13:59:59","243.5833","0.30761311443793177"
"2023-08-31 14:59:59","243.6250","0.30724371405913947"
"2023-08-31 15:59:59","243.6667","0.30687621950604216"
"2023-08-31 16:59:59","243.7083","0.3065117886811021"
"2023-08-31 17:59:59","243.7500","0.30616285346113803"
"2023-08-31 18:59:59","243.7917","0.3058167385499302"
"2023-08-31 19:59:59","243.8333","0.30571565477604323"
"2023-08-31 20:59:59","243.8750","0.3056157901841071"
"2023-08-31 21:59:59","243.9167","0.30551713013096293"
"2023-08-31 22:59:59","243.9583","0.3054196604342644"
"2023-08-31 23:59:59","244.0000","0.30532336909000724"
"2023-09-01 00:59:59","244.0417","0.305228244105966"
"2023-09-01 01:59:59","244.0833","0.3051342752809591"
"2023-09-01 02:59:59","244.1250","0.30504145209729583"
"2023-09-01 03:59:59","244.1667","0.3049497655450434"
"2023-09-01 04:59:59","244.2083","0.3048592060587556"
"2023-09-01 05:59:59","244.2500","0.30476976537472406"
"2023-09-01 06:59:59","244.2917","0.3046814345012368"
"2023-09-01 07:59:59","244.3333","0.30438257435464633"
"2023-09-01 08:59:59","244.3750","0.3040859672104472"
"2023-09-01 09:59:59","244.4167","0.303754802426888"
"2023-09-01 10:59:59","244.4583","0.3034260410660594"
"2023-09-01 11:59:59","244.5000","0.30308434471782975"
"2023-09-01 12:59:59","244.5417","0.3027450675170939"
"2023-09-01 13:59:59","244.5833","0.3024064331936444"
"2023-09-01 14:59:59","244.6250","0.3020701518772081"
"2023-09-01 15:59:59","244.6667","0.3017357954368733"
"2023-09-01 16:59:59","244.7083","0.3014037213348896"
"2023-09-01 17:59:59","244.7500","0.30108750522074845"
"2023-09-01 18:59:59","244.7917","0.30077342301657717"
"2023-09-01 19:59:59","244.8333","0.300710390757788"
"2023-09-01 20:59:59","244.8750","0.3006481586992854"
"2023-09-01 21:59:59","244.9167","0.3005867233027"
"2023-09-01 22:59:59","244.9583","0.3005260797076458"
"2023-09-01 23:59:59","245.0000","0.3004662236803634"
"2023-09-02 00:59:59","245.0417","0.30040714971797866"
"2023-09-02 01:59:59","245.0833","0.3003488529938103"
"2023-09-02 02:59:59","245.1250","0.30029132746011566"
"2023-09-02 03:59:59","245.1667","0.30023456779012553"
"2023-09-02 04:59:59","245.2083","0.3001785674792747"
"2023-09-02 05:59:59","245.2500","0.3001233207841128"
"2023-09-02 06:59:59","245.2917","0.30006882082208597"
"2023-09-02 07:59:59","245.3333","0.2997926809270407"
"2023-09-02 08:59:59","245.3750","0.29951836546249555"
"2023-09-02 09:59:59","245.4167","0.29921159733278435"
"2023-09-02 10:59:59","245.4583","0.2989067832589682"
"2023-09-02 11:59:59","245.5000","0.2985880016671953"
"2023-09-02 12:59:59","245.5417","0.2982711990696306"
"2023-09-02 13:59:59","245.5833","0.29795343772937727"
"2023-09-02 14:59:59","245.6250","0.29763760767860625"
"2023-09-02 15:59:59","245.6667","0.2973245277261062"
"2023-09-02 16:59:59","245.7083","0.29701331274113135"
"2023-09-02 17:59:59","245.7500","0.29671834783173123"
"2023-09-02 18:59:59","245.7917","0.2964251115317937"
"2023-09-02 19:59:59","245.8333","0.2963912809684562"
"2023-09-02 20:59:59","245.8750","0.2963579099540254"
"2023-09-02 21:59:59","245.9167","0.29632499595058764"
"2023-09-02 22:59:59","245.9583","0.2962925352337665"
"2023-09-02 23:59:59","246.0000","0.2962605248187941"
"2023-09-03 00:59:59","246.0417","0.296228960582226"
"2023-09-03 01:59:59","246.0833","0.29619783918425396"
"2023-09-03 02:59:59","246.1250","0.2961671561871672"
"2023-09-03 03:59:59","246.1667","0.296136907974316"
"2023-09-03 04:59:59","246.2083","0.296107089865711"
"2023-09-03 05:59:59","246.2500","0.2960776980340464"
"2023-09-03 06:59:59","246.2917","0.2960487276178132"
"2023-09-03 07:59:59","246.3333","0.29578609652942656"
"2023-09-03 08:59:59","246.3750","0.295524960399651"
"2023-09-03 09:59:59","246.4167","0.29523334110846927"
"2023-09-03 10:59:59","246.4583","0.29494333272456413"
"2023-09-03 11:59:59","246.5000","0.29463836160919055"
"2023-09-03 12:59:59","246.5417","0.29433503429492075"
"2023-09-03 13:59:59","246.5833","0.29402925862426477"
"2023-09-03 14:59:59","246.6250","0.293725093239856"
"2023-09-03 15:59:59","246.6667","0.2934245879060792"
"2023-09-03 16:59:59","246.7083","0.29312562886681504"
"2023-09-03 17:59:59","246.7500","0.29284347198602684"
"2023-09-03 18:59:59","246.7917","0.2925627326224278"
"2023-09-03 19:59:59","246.8333","0.29255053200206743"
"2023-09-03 20:59:59","246.8750","0.2925385034756111"
"2023-09-03 21:59:59","246.9167","0.29252664732089767"
"2023-09-03 22:59:59","246.9583","0.29251496266654686"
"2023-09-03 23:59:59","247.0000","0.29250344940026823"
"2023-09-04 00:59:59","247.0417","0.29249210630011063"
"2023-09-04 01:59:59","247.0833","0.2924809329398334"
"2023-09-04 02:59:59","247.1250","0.2924699278169797"
"2023-09-04 03:59:59","247.1667","0.2924590902556784"
"2023-09-04 04:59:59","247.2083","0.2924484185319184"
"2023-09-04 05:59:59","247.2500","0.2924379117741443"
"2023-09-04 06:59:59","247.2917","0.2924275680860883"
"2023-09-04 07:59:59","247.3333","0.29217124988582344"
"2023-09-04 08:59:59","247.3750","0.291916186400674"
"2023-09-04 09:59:59","247.4167","0.2916325916974465"
"2023-09-04 10:59:59","247.4583","0.2913503580170219"
"2023-09-04 11:59:59","247.5000","0.2910522285409595"
"2023-09-04 12:59:59","247.5417","0.29075550110570636"
"2023-09-04 13:59:59","247.5833","0.29045601172708146"
"2023-09-04 14:59:59","247.6250","0.29015789796476466"
"2023-09-04 15:59:59","247.6667","0.2898633577218099"
"2023-09-04 16:59:59","247.7083","0.28957013593615444"
"2023-09-04 17:59:59","247.7500","0.2892943993636524"
"2023-09-04 18:59:59","247.7917","0.28901985741497815"
"2023-09-04 19:59:59","247.8333","0.28902336000105133"
"2023-09-04 20:59:59","247.8750","0.2890268174879274"
"2023-09-04 21:59:59","247.9167","0.2890302329300811"
"2023-09-04 22:59:59","247.9583","0.2890336082168013"
"2023-09-04 23:59:59","248.0000","0.28903694596954194"
"2023-09-05 00:59:59","248.0417","0.2890402476823123"
"2023-09-05 01:59:59","248.0833","0.28904351561646624"
"2023-09-05 02:59:59","248.1250","0.28904675093786364"
"2023-09-05 03:59:59","248.1667","0.2890499556094503"
"2023-09-05 04:59:59","248.2083","0.2890531305255611"
"2023-09-05 05:59:59","248.2500","0.28905627740263007"
"2023-09-05 06:59:59","248.2917","0.2890593969109823"
"2023-09-05 07:59:59","248.3333","0.2888041379627659"
"2023-09-05 08:59:59","248.3750","0.2885499700507999"
"2023-09-05 09:59:59","248.4167","0.28826923882958255"
"2023-09-05 10:59:59","248.4583","0.2879896959746809"
"2023-09-05 11:59:59","248.5000","0.2876933831468416"
"2023-09-05 12:59:59","248.5417","0.28739830657970705"
"2023-09-05 13:59:59","248.5833","0.2871001920831534"
"2023-09-05 14:59:59","248.6250","0.28680329285536554"
"2023-09-05 15:59:59","248.6667","0.2865099929498494"
"2023-09-05 16:59:59","248.7083","0.28621785572787195"
"2023-09-05 17:59:59","248.7500","0.28594399055263564"
"2023-09-05 18:59:59","248.7917","0.28567116662212655"
"2023-09-05 19:59:59","248.8333","0.2856860810902055"
"2023-09-05 20:59:59","248.8750","0.28570079255216824"
"2023-09-05 21:59:59","248.9167","0.2857153062323088"
"2023-09-05 22:59:59","248.9583","0.2857296261660681"
"2023-09-05 23:59:59","249.0000","0.28574375708953625"
"2023-09-06 00:59:59","249.0417","0.2857577025878142"
"2023-09-06 01:59:59","249.0833","0.28577146698212996"
"2023-09-06 02:59:59","249.1250","0.28578505347487837"
"2023-09-06 03:59:59","249.1667","0.2857984660347019"
"2023-09-06 04:59:59","249.2083","0.2858117075385799"
"2023-09-06 05:59:59","249.2500","0.28582478165520714"
"2023-09-06 06:59:59","249.2917","0.28583769098447714"
"2023-09-06 07:59:59","249.3333","0.28557980926699345"
"2023-09-06 08:59:59","249.3750","0.28532291170551605"
"2023-09-06 09:59:59","249.4167","0.2850414378821878"
"2023-09-06 10:59:59","249.4583","0.2847610363355845"
"2023-09-06 11:59:59","249.5000","0.2844630354242931"
"2023-09-06 12:59:59","249.5417","0.2841661602344713"
"2023-09-06 13:59:59","249.5833","0.2838660240894053"
"2023-09-06 14:59:59","249.6250","0.2835669964888565"
"2023-09-06 15:59:59","249.6667","0.2832716510887537"
"2023-09-06 16:59:59","249.7083","0.28297736450354305"
"2023-09-06 17:59:59","249.7500","0.2925508361695183"
"2023-09-06 18:59:59","249.7917","0.30206547677157075"
"2023-09-06 19:59:59","249.8333","0.3122498705856911"
"2023-09-06 20:59:59","249.8750","0.31208328628649035"
"2023-09-06 21:59:59","249.9167","0.3119227826745907"
"2023-09-06 22:59:59","249.9583","0.3117675196639154"
"2023-09-06 23:59:59","250.0000","0.31161682123557183"
"2023-09-07 00:59:59","250.0417","0.31147013851059935"
"2023-09-07 01:59:59","250.0833","0.31132702498709647"
"2023-09-07 02:59:59","250.1250","0.31118711364852686"
"2023-09-07 03:59:59","250.1667","0.3110501028685318"
"2023-09-07 04:59:59","250.2083","0.3109157416989008"
"2023-09-07 05:59:59","250.2500","0.3107838220153174"
"2023-09-07 06:59:59","250.2917","0.3106541686256374"
"2023-09-07 07:59:59","250.3333","0.3102168032141039"
"2023-09-07 08:59:59","250.3750","0.309783856062776"
"2023-09-07 09:59:59","250.4167","0.3093295455349517"
"2023-09-07 10:59:59","250.4583","0.3088794713132853"
"2023-09-07 11:59:59","250.5000","0.3084124510843846"
"2023-09-07 12:59:59","250.5417","0.30794951023818"
"2023-09-07 13:59:59","250.5833","0.30748566359883317"
"2023-09-07 14:59:59","250.6250","0.30702565859496384"
"2023-09-07 15:59:59","250.6667","0.306572371179486"
"2023-09-07 16:59:59","250.7083","0.30612267306754215"
"2023-09-07 17:59:59","250.7500","0.3056969429712892"
"2023-09-07 18:59:59","250.7917","0.30527446182736"
"2023-09-07 19:59:59","250.8333","0.3051829274627262"
"2023-09-07 20:59:59","250.8750","0.30509245792964135"
"2023-09-07 21:59:59","250.9167","0.3050030425327159"
"2023-09-07 22:59:59","250.9583","0.3049146707578906"
"2023-09-07 23:59:59","251.0000","0.30482733404470025"
"2023-09-08 00:59:59","251.0417","0.3047410236235172"
"2023-09-08 01:59:59","251.0833","0.30465573234160526"
"2023-09-08 02:59:59","251.1250","0.30457145255231316"
"2023-09-08 03:59:59","251.1667","0.30448817798053374"
"2023-09-08 04:59:59","251.2083","0.30440590165106995"
"2023-09-08 05:59:59","251.2500","0.3043246177830659"
"2023-09-08 06:59:59","251.2917","0.3042443197481304"
"2023-09-08 07:59:59","251.3333","0.3038525783730483"
"2023-09-08 08:59:59","251.3750","0.30346357789214945"
"2023-09-08 09:59:59","251.4167","0.30305463663307985"
"2023-09-08 10:59:59","251.4583","0.3026484841866307"
"2023-09-08 11:59:59","251.5000","0.3022238684032283"
"2023-09-08 12:59:59","251.5417","0.3018020794809861"
"2023-09-08 13:59:59","251.5833","0.30137822726484453"
"2023-09-08 14:59:59","251.6250","0.3009571350235785"
"2023-09-08 15:59:59","251.6667","0.30054188911520885"
"2023-09-08 16:59:59","251.7083","0.30012929042618003"
"2023-09-08 17:59:59","251.7500","0.2997404162992116"
"2023-09-08 18:59:59","251.7917","0.299353973769873"
